Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Target
5.914791404530613,-8.940341049740919,11.357056390989435,-3.023155081129855,-13.096546491993465,35.38962875013782,7.732820625667289,10.386268185970064,22.538461200758352,-15.71827252803667,0.9510387232174478,4.539849869120925,59.76187083831903
9.849948657184076,-10.617157570256769,23.316214802126407,4.661196027624126,-23.050138025740992,8.778320492284564,-13.782422214357005,17.703905422914826,16.431393524155176,2.983004884768012,-2.5710401088132335,0.6430971418857165,109.69316258900301
17.091827597791927,-10.922973750353247,15.406842243222718,5.937938033047746,-21.557008636891034,10.697721790603406,10.985612366095484,20.385502739052086,18.106849884307337,14.709918764300767,0.703548285805097,4.495839246719754,113.33078704147641
9.60770594994355,-0.4414767136859252,16.840405442349876,0.5171123074367499,-21.777077860603775,24.188817726047336,17.12480491303257,3.5832667317145184,19.666273498578978,0.80785627469242,-2.81239001561942,5.500426465747796,79.57164960849599
5.277399163875326,0.26137062285688195,15.697146476702407,0.03520896198660317,-13.669378393083665,22.587439313310064,22.809126080960777,16.90163173684523,20.31433074924779,-6.537479970505171,3.3444856303118216,4.21238376760197,62.15043740900661
10.644363898334776,-8.4182722743399,-0.9180095771663552,5.409051585679455,-12.551471580380337,14.81135639826675,12.811845598747828,10.432932014134497,18.630981223162596,-1.7920794511042855,1.1671389549580033,2.7592402565436114,45.0344257631518
16.74026664117875,-16.74670967265493,0.12435382296194142,-8.884221765085957,-15.544545482800016,14.446081098024305,5.826274681742094,1.8034354842660658,19.94878958985013,-2.369082592094441,0.6225716311561894,1.021341415512106,62.15843867499363
5.579706050178567,-9.135600330380827,13.360821634836773,3.325745069830226,-11.685139097596032,21.457865293586085,2.062213827263318,4.316047438034952,21.47069917102259,-4.01441849027364,3.2329659075988166,7.574061597589107,78.40049234814418
5.940038699732824,-2.7675031435610555,18.071221643245792,11.065368110848304,-10.872710237635964,21.005597006767484,4.919068190821635,7.893062346913771,15.50839808068231,-11.343581718080248,2.2779773486472115,6.5034480653158475,87.3700763905362
14.036420626958211,-5.968593552109646,14.021848514163741,-8.994563857879568,-30.05351581498477,14.870325873939528,-4.35121660294973,18.089898579767056,17.114567729909478,4.726486750363055,-2.5355411218987616,4.657246136426634,75.66283903863614
9.737350312211621,-4.681698932081513,9.059410968260394,7.217455680035102,-14.925251570530953,24.496951320102546,6.7635663763439915,3.552532860770797,16.694588003344798,-10.444073032566928,-3.529988788989901,1.7982094657847547,60.860466108957326
14.526547890232797,-8.346953373650404,13.978880836323212,5.897196283545437,-20.981734133592642,22.10411371632096,-1.2739001419462515,-1.7728711102597003,17.940963354934368,4.499781545978028,5.513190684211863,6.4157724928150195,94.89253275732823
10.883034097122012,-0.3390695260362504,13.294508706904693,-3.50277587504259,-26.567404825172442,26.439649368685572,3.912808413254047,8.898190924751383,22.206053045744234,0.9121451814056334,8.041844431466812,3.051308907060192,64.72804160136076
14.825129615251926,-3.8335085932806017,22.018206652853614,5.783717121090242,-20.66644891961598,18.57906799231925,7.155530085890343,7.421017551893296,21.497541935566066,8.381945956081031,4.810990092746958,-0.15600311223878105,110.09285590600565
5.253897972464025,-2.5664025836962927,21.576667855047834,8.064012351093645,-14.050201519451356,23.455495568973806,11.560576891543,18.1766442110837,18.694605666638374,2.443279961630825,4.704001732759848,6.995919032054575,83.21920363202614
10.891643099198772,-4.792548792977554,11.509456903607344,-2.2629726048378824,-9.488291494918803,17.567230257523054,-4.78569558947018,12.523053150038875,21.05154027657105,-23.478533352824513,-4.374454283660646,-0.9375633696980223,66.01762112698634
9.797123475311903,-2.88983251160711,15.480473638523918,-0.037384703130861396,-27.12380850447417,21.929592729657312,6.01017506558523,15.688130810735226,24.52619296879637,-15.686346027143177,-0.7470290500219624,3.912280224863607,71.91741889567173
4.257433600594257,-3.232540354316063,18.05260283854947,3.4396464555324884,-14.758336696499523,20.890481422183473,14.504247382870151,8.004751147534314,15.621721756431779,-3.137628224647035,-1.2902803460378889,6.636441947765741,72.68297793719522
2.3418719477223515,-10.455033117954326,19.2233861559688,7.951404853570154,-6.274102623833393,23.67042627428452,20.395071529666588,2.2776242940458857,17.162411178416843,10.590322675437289,-1.4375547279232193,4.971155225566075,74.08658802511393
14.737423746090407,-3.677920827694071,28.908229990563896,0.7501930257497467,-7.123495801947849,21.807210214859946,8.22855533793522,19.85478087482817,18.204654878343362,-7.068739880060917,-3.4343910618356968,6.443675621272228,135.10523663543452
9.024133706321841,-1.4984057617725401,15.652225382119514,3.11629195104071,-40.40048016336968,8.151499387218538,26.976883597245518,6.639971863531764,19.918915567749735,-15.404881421633405,1.388008999180097,7.449974312518613,72.59017381208974
5.324427178954526,0.39561638751108763,25.09208974263203,0.16332219338738874,-4.931128524940487,15.309038743769642,14.622018730200315,15.236096113645694,20.288265277530055,3.082747736350856,1.4376157698565302,1.990465525340901,89.69641585101519
10.428197174200484,-3.4537213638569626,6.724675369612788,3.432299712749263,-12.600613331147374,19.333179501032653,9.351098521076292,8.18097140857456,16.11126703049207,10.227122096321024,-3.8727542923326257,4.560951947361182,42.20913974409365
17.17478490593198,-10.648667642959122,10.844905678876225,8.278600970383899,-33.183898617201,21.505981207843888,19.104834132982838,15.3069090488342,19.39669824478265,-10.46453146824411,-3.1449989340546964,4.402076485256528,98.4676210473422
-1.6109670849876085,-9.84689048342561,-0.9709751508604256,3.8179629265159125,-23.474723684973604,23.538677200046983,4.656739935407144,12.836518016277127,21.162670175307216,-8.212583497707866,0.7903260947295856,4.287873296583173,10.151937535953458
2.71022493765326,-7.887573502640739,17.06757649151902,1.6209981541383138,-10.731965333385755,21.97272362275409,0.1933835635344039,11.628359165017176,15.69196156125013,10.240349876679495,-0.17680772476975337,6.3558286424526775,70.81469054776846
5.872189364949453,-4.63421644946658,20.98123234761476,3.1605485214885376,-16.383942619528376,14.86585560970901,16.508639520696722,13.60941512844961,19.32049422141055,-14.568196589563897,-2.5665265279953933,6.2758708569109904,88.05583213737926
19.01083888547831,-6.2577386383229054,-4.280041122697671,-0.48023895800298444,-22.26743726971762,24.067452008787015,13.222025012264107,9.063096366493223,17.297707394121467,-12.780017945744952,-0.8916573300690992,7.251696398747861,40.8693437323026
12.515586581340012,-11.474135400801917,17.359235579731823,-1.3989670451358878,-18.234326257855248,14.274159022383166,17.460801181638736,-1.1070764591107345,15.101183825550109,-12.905910347868181,-5.541620990957837,1.8810927286853896,101.32600426872233
15.186948369468777,-11.505324363683926,20.63961887524289,9.021769997907516,-15.21489434365657,26.024445716567783,17.270187694670618,12.745261300050409,21.521738316597386,-2.2547061549596377,2.7527991762826445,5.387899891926931,110.94405159376481
4.674783741966984,-16.55142983303628,20.19027603982534,11.080928044080608,-22.300897958975078,26.402731979178164,25.434408852026895,18.696495507372006,20.156498457454596,-6.1068365167704215,-1.6943648252586034,1.652391747154744,107.30702646268723
4.788448926216066,-21.869171382282588,6.442494734807914,-5.1784431317670485,-19.453420124642584,18.804297782667263,-3.1375087906740884,10.429932131246677,16.544752864554205,-8.81654794773824,-1.8386302909340007,5.680916736165795,60.86882955386126
13.4261556580426,-6.307458530634516,21.97180538586855,6.075981165356581,-13.00444178124171,15.1871439940003,5.916212348285486,8.559431708638312,21.349345440129888,3.7761688928218264,1.9678702644937425,8.927940602872507,121.51114578660841
11.279393383617775,6.464104158945126,15.94760949910039,7.388424609029756,-23.066374140627545,14.914871105013745,6.466044745334216,12.552215194269465,24.53607213072821,3.310142190457386,4.358755798353069,8.607031216617536,73.64762371300547
13.982356673202561,3.7376555025579723,20.535725856236844,-2.429244343170346,-27.19867674381772,12.658438810377932,18.471655494731557,17.54163147780477,19.203437369981675,8.642987997705498,-0.013025057742790894,1.0595251111882984,77.43139802521448
9.923981946898424,-10.716279987564942,14.881586710701098,1.0790732451497225,-22.666432293859827,13.63015244054064,11.918585370639425,8.785296293996721,15.26299907900502,-3.1851069149184723,-2.651239638574194,1.5542473553326346,84.04108011110502
12.491099672693615,-4.840272039471991,18.879458480519027,0.5798440299661309,-24.25091388037747,17.83836181875439,18.503687476891916,0.35391845340944883,18.12571399514311,2.9030171449072286,1.6529777816683695,5.7059392679869525,93.28907887603411
11.829640570274165,-13.249475061575454,24.62274353334088,12.329045492789387,-22.462105607903126,15.689553147763172,11.179002786428464,11.835413198448908,13.78628799376012,-13.425142152007574,0.2221324580498057,3.0238574062137866,132.6808230266666
15.24453942610134,-12.455319184601937,14.265107671257674,11.15081942980224,-29.53175822206054,9.733133680473012,8.689581233648576,13.271101185802063,18.60521800368281,2.4595366083499393,1.2866915490469095,7.9274262859192,106.79661749512574
15.405686791301664,-11.858220695289745,18.114953522546706,-1.0518228813598594,-17.169032214042964,16.119649052345657,14.460462715244567,11.947743049506052,17.90585920695407,2.8754575454419546,3.36841972511844,6.587590588392267,110.15390110946984
2.0310828054813523,-6.795592632283454,25.731123392406282,-3.6030439842718467,-13.189061554973332,19.388277023438583,10.998630772438997,7.301569078835961,20.993254243252032,-10.415301520854229,-0.7618156322700189,5.911592984082381,84.80961402275273
-1.426516906617925,-6.57141910041664,14.823441747820754,6.980868840255026,-23.76483366475888,16.938752285167595,12.05899361004099,13.061756266887368,17.340136167784504,1.4678477038214597,4.2610121626703865,1.723561395041607,64.31697706865748
16.478888394742288,-4.304834367930324,6.998250284760587,5.894944452950197,-22.75873647198852,13.787245857702812,14.22254738868396,9.1342732495341,21.29386164712772,-1.5992513278695415,-2.444234270401728,6.683357771101642,72.7674459835383
17.503827615043683,-2.166626964234637,21.206162409702088,9.21415528297335,-19.832971881416174,5.303130567978565,12.422063509364742,7.700853090157107,16.803841488306478,0.2602059149196996,-2.8963967196547435,6.120659084051176,128.87576021860298
5.333560396179522,-7.375738705129951,27.191073343589427,-1.705653839730175,-24.391936047291892,25.356402783753452,16.95327118973578,8.752634386692137,18.60782017433528,4.40762964665605,3.7318623180877193,4.39649566867358,97.86115054379938
0.7086378377843214,-5.4324973242080725,26.038832401908998,6.746472363251961,-12.457396240116566,18.63695355862564,9.2696561494344,11.940248363723331,15.199500582954714,-2.1706087296310272,1.8283643747594993,0.6218738960591423,91.32109455999651
11.504025566051048,-11.318296240233213,21.513317947461264,-0.15371484466267837,-24.249332219027025,20.679999572060467,10.241953967021196,12.68904582189429,16.09473848200066,6.212010104935352,-0.6876369030799945,8.562452564206996,113.84778690050697
16.088117022477896,-12.624012840622628,-2.61409426551522,6.270540535880162,-21.96479726765955,19.88685793650206,0.5809709499422375,7.169028317835508,20.998082659144238,-13.155983573779912,-0.08671501230135176,1.4850687332441495,48.899740274792094
20.864834821609623,-13.428613754834602,10.859426374865116,3.1398634350053936,-23.45965327259494,21.68173771528076,16.955997336432215,12.120977712538487,21.757093843352944,-11.01505350372085,-1.2715911441708625,0.5440569947241087,113.45222673393381
13.803572069574695,-2.2393838227944918,11.26349392167847,12.327486716214423,-12.30817704289549,20.22572848716994,22.966546499508148,13.391009021800208,17.191340089144237,-5.032587057275281,-0.8615716987014173,5.857298887348538,82.25529291624204
8.90970099844861,-7.381087550093033,16.22810115373861,5.437142381280628,-20.108129982236193,19.420707830427624,-6.031875911177838,14.610856657469155,20.297718970664988,-10.222761834732225,-5.1836789475706775,7.317582504174675,87.04042638500924
6.0361745095012465,-15.366985208528654,29.189532814643606,1.8270833374941564,-6.101041995338617,23.18958944443931,14.132375785501374,14.085996006693655,20.987656860659975,-1.4501127066274573,-3.2668635512288806,2.570819816324912,133.7325330861531
11.021350325752342,-5.949664511633359,7.352016992731247,3.969861705952573,-16.425008401950336,24.406326498830435,7.637291773017589,19.78890315667044,16.095785620977203,-6.527171758223963,-0.6668645266072823,2.0092653910133533,59.41316969980956
9.30898592395585,-12.125675962359333,33.55842377606937,2.8392616715588974,-11.357525356842862,26.705095352593972,7.32051797387805,15.505549494278858,20.118227644834803,-6.19635777497901,-6.593149865865905,5.435552031611378,141.58127588454636
5.364174781111732,3.0271981264310543,12.858812880457137,-2.157803860362127,-20.695025924767666,14.14448263164812,14.022549618310894,24.662747095100826,18.95546077567708,-6.44332451330248,-9.068503813358994,9.646637273364231,43.67453711605315
22.248990711837745,-8.63591272615193,9.825691311027388,12.442580621825096,-24.589147335127652,20.275890939060368,8.596834909080338,17.90495247041283,19.851757717761906,-1.6186587972110908,-6.783308358483887,9.18953029343044,106.4501911473938
20.796354130351446,-2.0713636847415895,22.540336141419484,10.896060682980725,-18.86171769768216,9.758809122674782,12.081949621299215,17.68391647739554,18.602095266952933,-3.700830493332764,4.911446683100062,7.043821196514122,125.17874659520139
17.219037499118826,0.05091904847897233,23.164192591169268,2.4799332513018415,-22.929240385922007,16.131907974914643,5.87341246907452,2.217817815692026,13.281294021068756,-0.5233155982458473,8.014627992579884,5.37630464940182,116.36658181717485
5.8834100599360655,-10.594904078758333,21.000342149689548,6.634289038058328,-31.238857511094437,17.744665674514618,21.261946887779573,15.992767226005888,19.365828548864542,-6.966036215639875,1.1404482700452667,3.975835239492871,97.1401251284667
